2024-10-05 00:00:00.000;SlaviaMozyr;BATE;0;2;2
2024-10-05 00:00:00.000;Slough;Tonbridge;1;0;1
2024-10-05 00:00:00.000;Taborsko;Lisen;0;1;1
2024-10-05 00:00:00.000;Temperley;GimnasiayTiro;0;0;0
2024-10-05 00:00:00.000;Tenerife;Cartagena;1;0;1
2024-10-05 00:00:00.000;Teplice;DuklaPrague;1;0;1
2024-10-05 00:00:00.000;UnireaSlobozia;UCluj;2;0;2
2024-10-05 00:00:00.000;Utsikten;Helsingborg;2;0;2
2024-10-05 00:00:00.000;Valladolid;RayoVallecano;0;0;0
2024-10-05 00:00:00.000;VittsjoW;HackenW;0;1;1
2024-10-05 00:00:00.000;WestBrom;Millwall;0;0;0
2024-10-05 00:00:00.000;WislaPlock;PoloniaWarszawa;1;1;2
2024-10-05 00:00:00.000;Woking;YorkCity;0;0;0
2024-10-05 00:00:00.000;WuxiWugou;LiaoningTieren;0;1;1
2024-10-05 00:00:00.000;Wycombe;Crawley;1;0;1
2024-10-05 00:00:00.000;YSCC;Ryukyu;2;0;2
2024-10-05 00:00:00.000;Zaragoza;RSantander;0;2;2
2024-10-05 00:00:00.000;Zhodino;FCGomel;1;1;2
2024-10-04 00:00:00.000;Aktobe;Kairat;0;0;0
2024-10-04 00:00:00.000;Arda;Beroe;0;0;0
2024-10-04 00:00:00.000;Atyrau;TuranKAZ;2;0;2
2024-10-04 00:00:00.000;BinhDuong;HoChiMinh;1;0;1
2024-10-04 00:00:00.000;ColoColo;UCatolicaSantiago;0;0;0
2024-10-04 00:00:00.000;Corum;Igdir;0;0;0
2024-10-04 00:00:00.000;Erzurumspor;Boluspor;1;0;1
2024-10-04 00:00:00.000;ESSetif;Magra;0;0;0
2024-10-04 00:00:00.000;Farul;DinBucuresti;0;1;1
2024-10-04 00:00:00.000;Galway;Dundalk;1;0;1
2024-10-04 00:00:00.000;Istra1961;Osijek;2;0;2
2024-10-04 00:00:00.000;Kheybar;GolGohar;0;0;0
2024-10-04 00:00:00.000;Leganes;Valencia;0;0;0
2024-10-04 00:00:00.000;MesRafsanjan;ShamsAzarQazvin;0;0;0
2024-10-04 00:00:00.000;MetalistKharkiv;Agrobiznes;0;1;1
2024-10-04 00:00:00.000;Napoli;Como;1;1;2
2024-10-04 00:00:00.000;Nimes;Sochaux;0;0;0
2024-10-04 00:00:00.000;Oran;ASOChlef;0;0;0
2024-10-04 00:00:00.000;Orleans;Dijon;0;0;0
2024-10-04 00:00:00.000;Osaka;GrullaM;1;0;1
2024-10-04 00:00:00.000;Paderborn;Regensburg;1;0;1
2024-10-04 00:00:00.000;Penybont;Barry;0;1;1
2024-10-04 00:00:00.000;RioAve;Famalicao;0;0;0
2024-10-04 00:00:00.000;Sampdoria;JuveStabia;1;0;1
2024-10-04 00:00:00.000;SantaFe;Pereira;1;1;2
2024-10-04 00:00:00.000;Skra;Chojniczanka;0;0;0
2024-10-04 00:00:00.000;SlaviaSofia;ChernoMore;0;0;0
2024-10-04 00:00:00.000;Sunderland;Leeds;1;1;2
2024-10-04 00:00:00.000;Toftir;Skala;1;1;2
2024-10-04 00:00:00.000;UnionTouarga;MoghrebTetouan;0;0;0
2024-10-04 00:00:00.000;Vejle;Aalborg;1;0;1
2024-10-04 00:00:00.000;Vikingur;Fuglafjordur;1;0;1
2024-10-04 00:00:00.000;Vitebsk;FCMinsk;1;0;1
2024-10-04 00:00:00.000;ZobAhan;AluminiumArak;0;1;1
2024-10-03 00:00:00.000;Monastir;BenGuerdane;1;0;1
2024-10-03 00:00:00.000;Norrkoping;Sirius;0;1;1
2024-10-03 00:00:00.000;StadeTunisien;Bizertin;0;0;0
2024-10-03 00:00:00.000;SWanderers;SMorning;1;1;2
2024-10-02 00:00:00.000;BristolCity;SheffieldWed;0;0;0
2024-10-02 00:00:00.000;Taborsko;Varnsdorf;1;0;1
2024-10-02 00:00:00.000;Tigre;Independiente;0;1;1
2024-10-02 00:00:00.000;USMAlger;Biskra;0;0;0
2024-10-02 00:00:00.000;Vyskov;Chrudim;0;2;2
2024-10-01 00:00:00.000;AtleticoAtlanta;SanTelmo;1;0;1
2024-10-01 00:00:00.000;Barnsley;Wycombe;0;0;0
2024-10-01 00:00:00.000;Blackpool;LincolnCity;0;0;0
2024-10-01 00:00:00.000;BristolRovers;Charlton;1;0;1
2024-10-01 00:00:00.000;Burnley;Plymouth;1;0;1
2024-10-01 00:00:00.000;CambridgeUtd;Rotherham;0;0;0
2024-10-01 00:00:00.000;Cheltenham;Accrington;0;1;1
2024-10-01 00:00:00.000;Guarani;Avai;0;0;0
2024-10-01 00:00:00.000;Huachipato;Coquimbo;1;0;1
2024-10-01 00:00:00.000;Kabylie;MCAlger;1;1;2
2024-10-01 00:00:00.000;Patriotas;DepCali;0;1;1
2024-10-01 00:00:00.000;Shrewsbury;Stockport;0;1;1
2024-10-01 00:00:00.000;Stevenage;Wrexham;1;0;1
2024-10-01 00:00:00.000;Sunderland;Derby;1;0;1
2024-10-01 00:00:00.000;WestBrom;Middlesbrough;0;0;0
2024-09-30 00:00:00.000;AVS;SCFarense;0;0;0
2024-09-30 00:00:00.000;Carabobo;Portuguesa;0;0;0
2024-09-30 00:00:00.000;CerroPorteno;deMayo;0;2;2
2024-09-30 00:00:00.000;ClubColon;ClubOriental;0;1;1
2024-09-30 00:00:00.000;CongAn;BinhDuong;0;0;0
2024-09-30 00:00:00.000;DepPasto;Petrolera;0;0;0
2024-09-30 00:00:00.000;Ferretti;ManaguaFC;1;0;1
2024-09-30 00:00:00.000;FlamengoRJ;AthleticoPR;0;0;0
2024-09-30 00:00:00.000;Karagumruk;IstanbulsporAS;1;0;1
2024-09-30 00:00:00.000;Metropolitanos;DepTachira;0;0;0
2024-09-30 00:00:00.000;Mirassol;SportRecife;0;0;0
2024-09-30 00:00:00.000;NacAsuncion;Libertad;0;1;1
2024-09-30 00:00:00.000;Norrby;Tvaaker;1;1;2
2024-09-30 00:00:00.000;Parma;Cagliari;0;1;1
2024-09-30 00:00:00.000;Rotor;Alania;0;0;0
2024-09-30 00:00:00.000;SacramentoRepublic;NewMexico;2;0;2
2024-09-30 00:00:00.000;Sarmiento;UniondeSantaFe;0;0;0
2024-09-30 00:00:00.000;SeptemvriSofia;SpartakVarna;0;0;0
2024-09-30 00:00:00.000;SudAmerica;PlazaColonia;0;0;0
2024-09-30 00:00:00.000;Vizela;Mafra;1;0;1
2024-09-30 00:00:00.000;ZoryaLugansk;VorsklaPoltava;1;0;1
2024-09-29 00:00:00.000;AdanaBld;Ankaraspor;2;0;2
2024-09-29 00:00:00.000;AIK;Hammarby;0;0;0
2024-09-29 00:00:00.000;Aldosivi;BrownAdrogue;2;0;2
2024-09-29 00:00:00.000;Angers;Reims;0;2;2
2024-09-29 00:00:00.000;Antequera;CFIntercity;0;0;0
2024-09-29 00:00:00.000;Arenteiro;Segoviana;1;0;1
2024-09-29 00:00:00.000;ArsenalS;AllBoys;0;0;0
2024-09-29 00:00:00.000;AthBilbaoB;CeltaVigoB;0;0;0
2024-09-29 00:00:00.000;BenGuerdane;OlympiqueBeja;0;1;1
2024-09-29 00:00:00.000;Betis;Espanyol;0;0;0
2024-09-29 00:00:00.000;Bielefeld;Verl;1;1;2
2024-09-29 00:00:00.000;BoracBanjaLuka;Bijeljina;2;0;2
2024-09-29 00:00:00.000;Braga;RioAve;2;0;2
2024-09-29 00:00:00.000;Burgos;Granada;0;0;0
2024-09-29 00:00:00.000;CAMitre;Temperley;0;0;0
2024-09-29 00:00:00.000;Castellon;Tenerife;1;0;1
2024-09-29 00:00:00.000;CentralCordoba;BarracasCentral;2;0;2
2024-09-29 00:00:00.000;ChemieLeipzig;Altglienicke;0;1;1
2024-09-29 00:00:00.000;ChicagoFire;Toronto;0;1;1
2024-09-29 00:00:00.000;ChippaUtd;TSGalaxy;1;1;2
2024-09-29 00:00:00.000;ColoColo;Cobresal;1;0;1
2024-09-29 00:00:00.000;Copiapo;Palestino;1;0;1
2024-09-29 00:00:00.000;CRB;AmericaMG;1;1;2
2024-09-29 00:00:00.000;DefensoresUnidos;AtlRafaela;0;0;0
2024-09-29 00:00:00.000;Demirspor;Idmanyurdu;0;0;0
2024-09-29 00:00:00.000;DeportivoMadryn;GuillermoBrown;0;0;0
2024-09-29 00:00:00.000;Diyarbekirspor;Karacabey;0;1;1
2024-09-29 00:00:00.000;FCMinsk;DneprMogilev;2;0;2
2024-09-29 00:00:00.000;FCPortoB;Felgueiras;0;0;0
2024-09-29 00:00:00.000;FoshanNanshi;ShijiazhuangGongfu;1;0;1
2024-09-29 00:00:00.000;Groningen;GAEagles;0;0;0
2024-09-29 00:00:00.000;GrullaM;GiravanzK;1;0;1
2024-09-29 00:00:00.000;Hartberg;Altach;0;0;0
2024-09-29 00:00:00.000;HoChiMinh;HanoiFC;0;1;1
2024-09-29 00:00:00.000;Ibiza;Alcoyano;1;0;1
2024-09-29 00:00:00.000;IndyEleven;MiamiFC;0;0;0
2024-09-29 00:00:00.000;Inegolspor;KepezBld;0;0;0
2024-09-29 00:00:00.000;Iskenderunspor;Petrolspor;0;0;0
2024-09-29 00:00:00.000;Juventude;Bragantino;0;0;0
2024-09-29 00:00:00.000;Koper;Radomlje;0;0;0
2024-09-29 00:00:00.000;KrylyaSovetov;Khimki;0;0;0
2024-09-29 00:00:00.000;LaLouviere;PatroEisden;0;2;2
2024-09-29 00:00:00.000;LaLuz;Tacuarembo;0;0;0
2024-09-29 00:00:00.000;LeicesterW;ArsenalW;0;0;0
2024-09-29 00:00:00.000;Lugo;FCAndorra;0;0;0
2024-09-29 00:00:00.000;Millonarios;Envigado;1;0;1
2024-09-29 00:00:00.000;MontereyBay;Detroit;0;1;1
2024-09-29 00:00:00.000;Neftekhimik;RodinaMoscow;0;0;0
2024-09-29 00:00:00.000;Neman;SlaviaMozyr;0;0;0
2024-09-29 00:00:00.000;Okayama;VVaren;0;0;0
2024-09-29 00:00:00.000;OlGrudziadz;Podbeskidzie;1;0;1
2024-09-29 00:00:00.000;OnceCaldas;IndMedellin;0;1;1
2024-09-29 00:00:00.000;Osijek;Varazdin;2;0;2
2024-09-29 00:00:00.000;Ostrava;CeskeBudejovice;1;0;1
2024-09-29 00:00:00.000;PAOK;ArisThessaloniki;0;0;0
2024-09-29 00:00:00.000;Pittsburgh;BirminghamUSA;1;0;1
2024-09-29 00:00:00.000;Polokwane;Stellenbosch;1;1;2
2024-09-29 00:00:00.000;Quilmes;CAGuemes;0;0;0
2024-09-29 00:00:00.000;RichardsBay;OrlandoPirates;0;0;0
2024-09-29 00:00:00.000;Rijeka;HajdukSplit;0;0;0
2024-09-29 00:00:00.000;RukhLviv;KolosKovalivka;0;0;0
2024-09-29 00:00:00.000;SanAntonio;RhodeIsland;1;1;2
2024-09-29 00:00:00.000;SanMartinSJ;Agropecuario;0;0;0
2024-09-29 00:00:00.000;SantosSP;Operario;1;0;1
2024-09-29 00:00:00.000;Serik;Bucaspor;0;0;0
2024-09-29 00:00:00.000;ShanghaiJiadingHuilong;WuxiWugou;1;0;1
2024-09-29 00:00:00.000;SigmaOlomoucB;Brno;1;0;1
2024-09-29 00:00:00.000;SWanderers;Arica;0;0;0
2024-09-29 00:00:00.000;SWola;RuchChorzow;1;0;1
2024-09-29 00:00:00.000;Toulouse;Lyon;1;1;2
2024-09-29 00:00:00.000;UNANManagua;Esteli;0;1;1
2024-09-29 00:00:00.000;Urartu;Noah;1;0;1
2024-09-29 00:00:00.000;UruguayMont;Cooper;0;0;0
2024-09-29 00:00:00.000;Wanderers;Danubio;0;0;0
2024-09-29 00:00:00.000;WuhanThreeTowns;HenanJianye;0;0;0
2024-09-29 00:00:00.000;Yenisey;Ural;2;0;2
2024-09-29 00:00:00.000;Zacapa;Malacateco;0;0;0
2024-09-29 00:00:00.000;Zilina;Komarno;1;0;1
2024-09-29 00:00:00.000;Zurich;Sion;1;0;1
2024-09-29 00:00:00.000;Zwolle;AlmereCity;0;0;0
2024-09-28 00:00:00.000;Achnas;Anorthosis;1;0;1
2024-09-28 00:00:00.000;Alanyaspor;Rizespor;1;0;1
2024-09-28 00:00:00.000;Bari;Cosenza;1;0;1
2024-09-28 00:00:00.000;Blackburn;QPR;0;0;0
2024-09-28 00:00:00.000;Blackpool;Burton;1;0;1
2024-09-28 00:00:00.000;BonnyriggRose;ForfarAthletic;0;0;0
2024-09-28 00:00:00.000;Bravo;Celje;1;1;2
2024-09-28 00:00:00.000;BristolRovers;Wycombe;1;0;1
2024-09-28 00:00:00.000;Cadiz;Eldense;0;1;1
2024-09-28 00:00:00.000;CAEstudiantes;RacingCordoba;0;0;0
2024-09-28 00:00:00.000;CapeTownCity;SupersportUtd;1;0;1
2024-09-28 00:00:00.000;CasaPia;Guimaraes;1;0;1
2024-09-28 00:00:00.000;CFRCluj;UTAArad;0;1;1
2024-09-28 00:00:00.000;ChacaritaJrs;Patronato;0;0;0
2024-09-28 00:00:00.000;ChernoMore;CSKASofia;0;0;0
2024-09-28 00:00:00.000;Chojniczanka;Swit;0;0;0
2024-09-28 00:00:00.000;Colon;DefdeBelgrano;0;0;0
2024-09-28 00:00:00.000;Coritiba;Goias;0;0;0
2024-09-28 00:00:00.000;CSKAMoscow;AkhmatGrozny;2;0;2
2024-09-28 00:00:00.000;DinMinsk;Isloch;0;0;0
2024-09-28 00:00:00.000;Ebbsfleet;Oldham;0;0;0
2024-09-28 00:00:00.000;FKPardubice;Teplice;0;0;0
2024-09-28 00:00:00.000;Foolad;ZobAhan;0;0;0
2024-09-28 00:00:00.000;Fuenlabrada;AtlMadridB;0;0;0
2024-09-28 00:00:00.000;Genoa;Juventus;0;0;0
2024-09-28 00:00:00.000;Getafe;Alaves;1;0;1
2024-09-28 00:00:00.000;Gijon;Zaragoza;1;0;1
2024-09-28 00:00:00.000;Gladbach;UnionBerlin;0;0;0
2024-09-28 00:00:00.000;Hampton;EnfieldTown;1;0;1
2024-09-28 00:00:00.000;Jablonec;HradecKralove;0;0;0
2024-09-28 00:00:00.000;JSSoualem;UnionTouarga;0;0;0
2024-09-28 00:00:00.000;Krasnodar;Zenit;0;0;0
2024-09-28 00:00:00.000;LaEquidad;Bucaramanga;0;1;1
2024-09-28 00:00:00.000;Leczna;WartaPoznan;0;0;0
2024-09-28 00:00:00.000;LiaoningTieren;HeilongjiangIceCity;1;0;1
2024-09-28 00:00:00.000;Limache;Magallanes;1;1;2
2024-09-28 00:00:00.000;Livingston;Airdrieonians;1;1;2
2024-09-28 00:00:00.000;Magra;USMAlger;0;0;0
2024-09-28 00:00:00.000;Malaga;Elche;0;1;1
2024-09-28 00:00:00.000;NorrkopingW;VittsjoW;0;1;1
2024-09-28 00:00:00.000;Northampton;Mansfield;0;0;0
2024-09-28 00:00:00.000;Orebro;Landskrona;0;0;0
2024-09-28 00:00:00.000;Paysandu;Ituano;1;0;1
2024-09-28 00:00:00.000;PersikKediri;BiakNumfor;0;1;1
2024-09-28 00:00:00.000;Portadown;Ballymena;0;1;1
2024-09-28 00:00:00.000;QueenofSouth;Dumbarton;1;0;1
2024-09-28 00:00:00.000;Queretaro;Necaxa;0;0;0
2024-09-28 00:00:00.000;RayoVallecano;Leganes;1;0;1
2024-09-28 00:00:00.000;RealMadridB;Hercules;0;0;0
2024-09-28 00:00:00.000;RealSociedad;Valencia;1;0;1
2024-09-28 00:00:00.000;Ryukyu;Osaka;1;0;1
2024-09-28 00:00:00.000;SanFrancisco;PotrosdelEste;1;1;2
2024-09-28 00:00:00.000;SanLorenzo;Banfield;1;1;2
2024-09-28 00:00:00.000;SanMiguel;GimnasiaJujuy;1;0;1
2024-09-28 00:00:00.000;Sekhukhune;GoldenArrows;1;0;1
2024-09-28 00:00:00.000;Shrewsbury;Rotherham;1;0;1
2024-09-28 00:00:00.000;Sloboda;SlogaDoboj;0;1;1
2024-09-28 00:00:00.000;Slutsk;ArsenalDz;1;0;1
2024-09-28 00:00:00.000;SpartaRot;Sittard;1;1;2
2024-09-28 00:00:00.000;Stevenage;Charlton;0;0;0
2024-09-28 00:00:00.000;StLiege;Westerlo;0;1;1
2024-09-28 00:00:00.000;Taborsko;Vyskov;0;0;0
2024-09-28 00:00:00.000;TalleresRE;Alvarado;0;0;0
2024-09-28 00:00:00.000;Tamworth;Altrincham;0;0;0
2024-09-28 00:00:00.000;Unionistas;Leonesa;0;1;1
2024-09-28 00:00:00.000;Volos;AthensKallithea;1;1;2
2024-09-28 00:00:00.000;Woking;Sutton;0;2;2
2024-09-27 00:00:00.000;Admira;ALustenau;0;0;0
2024-09-27 00:00:00.000;AluminiumArak;Kheybar;1;0;1
2024-09-27 00:00:00.000;Amiens;Rodez;0;1;1
2024-09-27 00:00:00.000;Bayreuth;TurkgucuAt;2;0;2
2024-09-27 00:00:00.000;Beroe;SlaviaSofia;0;0;0
2024-09-27 00:00:00.000;BourgenBresse;ParisAtl;0;1;1
2024-09-27 00:00:00.000;CRBelouizdad;ESSetif;0;0;0
2024-09-27 00:00:00.000;Dundalk;BohemiansD;0;0;0
2024-09-27 00:00:00.000;ElBayadh;Biskra;0;0;0
2024-09-27 00:00:00.000;FakelVoronezh;RubinKazan;0;0;0
2024-09-27 00:00:00.000;Furth;FDusseldorf;1;1;2
2024-09-27 00:00:00.000;GolGohar;HavadarSC;0;0;0
2024-09-27 00:00:00.000;Igdir;Erzurumspor;0;0;0
2024-09-27 00:00:00.000;Kerry;FinnHarps;0;0;0
2024-09-27 00:00:00.000;Lorient;ACAjaccio;0;0;0
2024-09-27 00:00:00.000;MaghrebFez;HassaniaAgadir;1;0;1
2024-09-27 00:00:00.000;Michalovce;SlovanBratislava;1;1;2
2024-09-27 00:00:00.000;Plymouth;Luton;1;0;1
2024-09-27 00:00:00.000;Sepahan;Tractor;0;1;1
2024-09-27 00:00:00.000;Sibenik;Istra1961;0;0;0
2024-09-27 00:00:00.000;Sochaux;Orleans;0;0;0
2024-09-27 00:00:00.000;UnivCentral;RayoZuliano;0;0;0
2024-09-27 00:00:00.000;WislaKrakow;OdraOpole;0;0;0
2024-09-26 00:00:00.000;Bragantino;Internacional;1;1;2
2024-09-26 00:00:00.000;Cerrito;ClubColon;0;1;1
2024-09-26 00:00:00.000;ClubOriental;SudAmerica;0;1;1
2024-09-26 00:00:00.000;LasPalmas;Betis;1;1;2
2024-09-26 00:00:00.000;Millonarios;JaguaresdeCordoba;0;0;0
2024-09-26 00:00:00.000;Navbahor;Sogdiana;0;0;0
2024-09-26 00:00:00.000;PlazaColonia;LaLuz;2;0;2
2024-09-26 00:00:00.000;PSSSleman;MalutUnited;0;0;0
2024-09-26 00:00:00.000;ShamsAzarQazvin;Nassaji;0;0;0
2024-09-25 00:00:00.000;AlemanniaAachen;Mannheim;0;0;0
2024-09-25 00:00:00.000;BotafogoSP;CRB;0;0;0
2024-09-25 00:00:00.000;Cooper;Rentistas;0;1;1
2024-09-25 00:00:00.000;EsteghlalFC;Persepolis;0;0;0
2024-09-25 00:00:00.000;FKSarajevo;Zeljeznicar;0;1;1
2024-09-25 00:00:00.000;Girona;RayoVallecano;0;0;0
2024-09-25 00:00:00.000;Operario;Guarani;0;0;0
2024-09-25 00:00:00.000;PontePreta;AmericaMG;0;1;1
2024-09-25 00:00:00.000;Sekhukhune;ChippaUtd;0;1;1
2024-09-25 00:00:00.000;Stellenbosch;CapeTownCity;1;0;1
2024-09-25 00:00:00.000;SupersportUtd;TSGalaxy;0;0;0
2024-09-24 00:00:00.000;Brusque;Amazonas;0;0;0
2024-09-24 00:00:00.000;Bucaramanga;AtlNacional;0;0;0
2024-09-24 00:00:00.000;ChacoForEver;AtleticoAtlanta;0;0;0
2024-09-24 00:00:00.000;deMayo;SoldeAmerica;0;0;0
2024-09-24 00:00:00.000;EFrankfurtII;FCGiessen;2;0;2
2024-09-24 00:00:00.000;Oran;Saoura;1;0;1
2024-09-24 00:00:00.000;OrlandoPirates;Polokwane;0;0;0
2024-09-24 00:00:00.000;Paysandu;SportRecife;0;0;0
2024-09-24 00:00:00.000;RacingCordoba;TalleresRE;1;1;2
2024-09-24 00:00:00.000;RealMadrid;Alaves;2;0;2
2024-09-24 00:00:00.000;RoyalAM;RichardsBay;0;0;0
2024-09-24 00:00:00.000;SantosSP;Novorizontino;1;1;2
2024-09-24 00:00:00.000;Sarmiento;CentralCordoba;0;1;1
2024-09-24 00:00:00.000;SeoulELand;Anyang;1;0;1
2024-09-24 00:00:00.000;VelezSarsfield;EstudiantesLP;1;0;1
2024-09-24 00:00:00.000;Wigan;Stevenage;0;0;0
2024-09-23 00:00:00.000;Agropecuario;ArsenalS;0;0;0
2024-09-23 00:00:00.000;AllBoys;SanMartinT;0;0;0
2024-09-23 00:00:00.000;Arda;BotevPlovdiv;0;0;0
2024-09-23 00:00:00.000;Betis;Mallorca;1;1;2
2024-09-23 00:00:00.000;BirminghamUSA;MiamiFC;0;0;0
2024-09-23 00:00:00.000;DefdeBelgrano;AlmiranteBrown;1;0;1
2024-09-23 00:00:00.000;Gaziantep;Trabzonspor;0;0;0
2024-09-23 00:00:00.000;Goztepe;Kayserispor;2;0;2
2024-09-23 00:00:00.000;KolosKovalivka;ZoryaLugansk;0;0;0
2024-09-23 00:00:00.000;Krumovgrad;BotevVratsa;1;0;1
2024-09-23 00:00:00.000;NasafQarshi;AGMK;2;0;2
2024-09-23 00:00:00.000;Petrolera;AmericaDeCali;0;0;0
2024-09-23 00:00:00.000;SaoPaulo;Internacional;1;1;2
2024-09-23 00:00:00.000;ShamrockRovers;BohemiansD;0;0;0
2024-09-23 00:00:00.000;Temperley;Aldosivi;0;0;0
2024-09-23 00:00:00.000;UNANManagua;Matagalpa;0;0;0
2024-09-23 00:00:00.000;Zamora;LaGuaira;0;0;0
2024-09-22 00:00:00.000;Alcoyano;Alcorcon;1;1;2
2024-09-22 00:00:00.000;Almeria;Eibar;0;1;1
2024-09-22 00:00:00.000;Ameliano;CerroPorteno;0;0;0
2024-09-22 00:00:00.000;ASRoma;Udinese;1;0;1
2024-09-22 00:00:00.000;AtleticoMG;Bragantino;1;0;1
2024-09-22 00:00:00.000;BiakNumfor;Persebaya;0;1;1
2024-09-22 00:00:00.000;Bokelj;MornarBar;1;0;1
2024-09-22 00:00:00.000;Cartagena;Cadiz;0;1;1
2024-09-22 00:00:00.000;Chapecoense;Avai;1;0;1
2024-09-22 00:00:00.000;ClubColon;Juventud;1;0;1
2024-09-22 00:00:00.000;Corum;Kocaelispor;0;0;0
2024-09-22 00:00:00.000;Danubio;LiverpoolM;1;0;1
2024-09-22 00:00:00.000;DeportivoMaipu;GimnasiaMendoza;0;0;0
2024-09-22 00:00:00.000;DeportivoMixco;Guastatoya;0;1;1
2024-09-22 00:00:00.000;Elche;Mirandes;0;0;0
2024-09-22 00:00:00.000;Elversberg;Ulm;0;1;1
2024-09-22 00:00:00.000;Esteli;ManaguaFC;2;0;2
2024-09-22 00:00:00.000;Fenix;Miramar;0;0;0
2024-09-22 00:00:00.000;Fluminense;BotafogoRJ;0;0;0
2024-09-22 00:00:00.000;Getafe;Leganes;0;0;0
2024-09-22 00:00:00.000;GimnasiaJujuy;Ferro;1;0;1
2024-09-22 00:00:00.000;Huracan;Lanus;1;0;1
2024-09-22 00:00:00.000;Independiente;ArgentinosJrs;0;0;0
2024-09-22 00:00:00.000;Ituano;Coritiba;0;0;0
2024-09-22 00:00:00.000;Kheybar;Tractor;1;1;2
2024-09-22 00:00:00.000;Kryvbas;VorsklaPoltava;1;1;2
2024-09-22 00:00:00.000;Leuven;Kortrijk;0;0;0
2024-09-22 00:00:00.000;Levadiakos;OFICrete;0;0;0
2024-09-22 00:00:00.000;LiverpoolW;LeicesterW;1;0;1
2024-09-22 00:00:00.000;Mantova;Cittadella;0;0;0
2024-09-22 00:00:00.000;Minaj;MetalistKharkiv;0;2;2
2024-09-22 00:00:00.000;Nagoya;Kawasaki;1;0;1
2024-09-22 00:00:00.000;NewMexico;Loudoun;1;0;1
2024-09-22 00:00:00.000;NewYorkRB;Atlanta;1;1;2
2024-09-22 00:00:00.000;NuevaChicago;GimnasiayTiro;2;0;2
2024-09-22 00:00:00.000;Patronato;CAEstudiantes;1;0;1
2024-09-22 00:00:00.000;PhoenixRising;SanAntonio;2;0;2
2024-09-22 00:00:00.000;PiteaW;OrebroW;0;1;1
2024-09-22 00:00:00.000;Ponferradina;Arenteiro;0;1;1
2024-09-22 00:00:00.000;Portuguesa;UnivCentral;0;1;1
2024-09-22 00:00:00.000;RayoVallecano;AtlMadrid;1;0;1
2024-09-22 00:00:00.000;Rizespor;Samsunspor;0;0;0
2024-09-22 00:00:00.000;RSociedadB;Lugo;1;0;1
2024-09-22 00:00:00.000;SCPoltava;FSCMariupol;1;0;1
2024-09-22 00:00:00.000;Segoviana;AthBilbaoB;1;0;1
2024-09-22 00:00:00.000;Seongnam;SuwonBluewings;1;0;1
2024-09-22 00:00:00.000;ShijiazhuangGongfu;LiaoningTieren;0;0;0
2024-09-22 00:00:00.000;SudAmerica;Cerrito;0;1;1
2024-09-22 00:00:00.000;Talleres;RacingClub;1;0;1
2024-09-22 00:00:00.000;Tenerife;Gijon;0;1;1
2024-09-22 00:00:00.000;TermezSurkhon;Bunyodkor;0;1;1
2024-09-22 00:00:00.000;Tuzlaspor;Altay;1;0;1
2024-09-22 00:00:00.000;Tychy;SWola;0;0;0
2024-09-22 00:00:00.000;UMECIT;PlazaAmador;0;0;0
2024-09-22 00:00:00.000;VeresRivne;Inhulets;0;2;2
2024-09-22 00:00:00.000;Viettel;HanoiFC;0;0;0
2024-09-22 00:00:00.000;ViktoriaKoln;Verl;0;1;1
2024-09-22 00:00:00.000;Winterthur;YoungBoys;0;1;1
2024-09-22 00:00:00.000;ZobAhan;Sepahan;0;1;1
2024-09-21 00:00:00.000;Agrobiznes;Epitsentr;2;0;2
2024-09-21 00:00:00.000;AKlagenfurt;Hartberg;0;1;1
2024-09-21 00:00:00.000;Alianza;SanFrancisco;2;0;2
2024-09-21 00:00:00.000;Almagro;Colon;0;0;0
2024-09-21 00:00:00.000;Altach;BWLinz;0;0;0
2024-09-21 00:00:00.000;Amedspor;Boluspor;0;0;0
2024-09-21 00:00:00.000;Ankaragucu;Sakaryaspor;1;1;2
2024-09-21 00:00:00.000;Ankaraspor;Trabzon;0;1;1
2024-09-21 00:00:00.000;ArisThessaloniki;Olympiacos;2;0;2
2024-09-21 00:00:00.000;Atenas;Cooper;0;0;0
2024-09-21 00:00:00.000;Atlas;Queretaro;0;1;1
2024-09-21 00:00:00.000;AtlMadridB;Yeclano;0;0;0
2024-09-21 00:00:00.000;AtlRafaela;DeportivoMadryn;0;0;0
2024-09-21 00:00:00.000;Atyrau;Zhenis;0;1;1
2024-09-21 00:00:00.000;Aubstadt;Aschaffenburg;0;0;0
2024-09-21 00:00:00.000;Aveley;Truro;1;1;2
2024-09-21 00:00:00.000;Bielefeld;Munich1860;0;0;0
2024-09-21 00:00:00.000;BinhDuong;HaiPhong;1;0;1
2024-09-21 00:00:00.000;BradfordCity;AFCWimbledon;0;0;0
2024-09-21 00:00:00.000;Brno;Lisen;0;1;1
2024-09-21 00:00:00.000;Bucaspor;Diyarbekirspor;1;1;2
2024-09-21 00:00:00.000;CAGuemes;SanMiguel;2;0;2
2024-09-21 00:00:00.000;Chesterfield;Cheltenham;1;0;1
2024-09-21 00:00:00.000;ChippaUtd;RichardsBay;1;0;1
2024-09-21 00:00:00.000;Crewe;Harrogate;2;0;2
2024-09-21 00:00:00.000;Crusaders;Portadown;0;1;1
2024-09-21 00:00:00.000;CurzonAshton;PeterboroughSports;0;0;0
2024-09-21 00:00:00.000;DepLaCoruna;Burgos;0;0;0
2024-09-21 00:00:00.000;Duisburg;Wiedenbruck;1;1;2
